[1, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1, 1, 0]|0
[6, 0, 4, 0, 0, 0, 0, 8, 8, 4, 2, 4, 0]|0
[1, 0, 0, 0, 0, 0, 0, 8, 8, 4, 2, 4, 0]|0
[2, 0, 0, 0, 0, 0, 0, 5, 8, 3, 1, 3, 0]|0
[6, 0, 4, 0, 0, 0, 0, 2, 4, 2, 0, 2, 0]|0
[34, 1, 0, 1, 0, 1, 0, 1, 8, 1, 0, 1, 0]|0
[34, 1, 0, 1, 0, 1, 0, 1, 8, 1, 0, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 2, 0]|0
[11, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0]|0
[4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]|0
[11, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0]|0
[11, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]|0
[20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]|0
[20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]|0
[20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]|0
[20, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0]|0
[20, 0, 2, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0]|0
[6, 0, 1, 0, 1, 0, 0, 1, 7, 1, 2, 0, 0]|0
[5, 0, 1, 0, 0, 0, 0, 4, 7, 1, 4, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 6, 8, 2, 4, 1, 0]|0
[5, 0, 1, 0, 0, 0, 0, 9, 8, 3, 4, 1, 0]|0
[8, 0, 0, 0, 0, 0, 0, 10, 10, 4, 4, 1, 0]|0
[9, 1, 2, 1, 1, 0, 0, 11, 7, 4, 2, 2, 0]|1
[7, 3, 0, 0, 1, 0, 0, 10, 9, 6, 2, 2, 0]|1
[4, 2, 1, 1, 0, 1, 0, 13, 8, 6, 3, 2, 0]|1
[4, 3, 1, 1, 0, 0, 0, 13, 9, 7, 3, 4, 0]|1
[4, 1, 1, 1, 0, 0, 0, 17, 9, 8, 3, 5, 0]|1
[4, 2, 1, 1, 0, 1, 0, 17, 10, 8, 3, 4, 0]|1
[6, 1, 1, 1, 1, 0, 0, 19, 8, 8, 2, 6, 0]|1
[4, 2, 1, 1, 0, 1, 0, 17, 9, 9, 2, 5, 0]|1
[4, 1, 1, 1, 0, 1, 0, 17, 9, 9, 2, 4, 0]|1
[6, 2, 1, 1, 0, 1, 0, 13, 9, 9, 2, 5, 0]|1
[3, 1, 1, 0, 0, 0, 0, 14, 9, 10, 2, 6, 0]|1
[7, 2, 0, 1, 1, 1, 0, 11, 9, 8, 2, 4, 0]|1
[7, 2, 1, 1, 0, 0, 0, 14, 10, 8, 6, 6, 0]|1
[6, 1, 1, 1, 0, 0, 0, 17, 11, 8, 10, 6, 0]|1
[7, 0, 1, 1, 0, 1, 0, 21, 12, 8, 14, 5, 0]|1
[6, 1, 1, 1, 0, 0, 0, 22, 13, 8, 18, 6, 0]|1
[9, 0, 0, 0, 1, 0, 0, 22, 13, 9, 17, 6, 0]|0
[36, 4, 3, 1, 4, 1, 0, 17, 15, 7, 17, 6, 0]|0
[33, 4, 2, 1, 4, 1, 0, 16, 19, 6, 21, 8, 0]|0
[33, 4, 2, 1, 4, 1, 0, 16, 22, 5, 25, 10, 0]|0
[33, 4, 2, 1, 4, 1, 0, 17, 25, 4, 29, 11, 0]|0
[1, 0, 0, 0, 0, 0, 0, 23, 27, 4, 38, 14, 0]|0
[22, 1, 5, 0, 4, 2, 0, 25, 22, 4, 38, 14, 0]|0
[20, 1, 4, 0, 4, 2, 0, 24, 20, 3, 39, 15, 0]|0
[20, 1, 4, 0, 4, 2, 0, 23, 18, 2, 40, 16, 0]|0
[20, 1, 4, 0, 4, 2, 0, 21, 19, 2, 37, 17, 0]|0
[33, 3, 1, 0, 5, 2, 0, 17, 22, 2, 33, 18, 0]|0
[31, 3, 0, 0, 5, 2, 0, 19, 25, 3, 34, 20, 0]|0
[31, 3, 0, 0, 5, 2, 0, 20, 22, 4, 31, 20, 0]|0
[31, 3, 0, 0, 5, 2, 0, 19, 18, 4, 27, 18, 0]|0
[23, 2, 3, 1, 1, 2, 0, 20, 22, 3, 27, 16, 1]|0
[21, 2, 2, 1, 1, 2, 0, 19, 19, 3, 23, 14, 1]|0
[21, 2, 2, 1, 1, 2, 0, 17, 29, 3, 18, 12, 2]|0
[21, 2, 2, 1, 1, 2, 0, 14, 29, 3, 13, 10, 2]|0
[4, 0, 0, 0, 0, 0, 0, 13, 31, 4, 9, 10, 2]|0
[16, 1, 11, 0, 0, 0, 1, 9, 20, 4, 4, 8, 1]|0
[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[4, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[4, 0, 3, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[12, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[1, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 2, 0]|0
[1, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 3, 1, 0, 2, 0]|0
[25, 0, 0, 1, 0, 2, 0, 3, 4, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 4, 1, 0, 2, 0]|0
[1, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2, 0]|0
[3, 0, 2, 0, 0, 0, 0, 3, 3, 1, 0, 2, 0]|0
[1, 0, 1, 0, 0, 0, 0, 5, 5, 1, 0, 2, 0]|0
[1, 0, 1, 0, 0, 0, 0, 6, 6, 2, 1, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 7, 8, 2, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 9, 9, 2, 3, 0, 0]|0
[3, 2, 1, 0, 0, 0, 0, 8, 9, 2, 4, 0, 0]|1
[3, 2, 1, 0, 0, 0, 0, 10, 8, 2, 5, 0, 0]|1
[6, 1, 1, 1, 1, 0, 0, 13, 8, 1, 5, 0, 0]|1
[6, 1, 1, 1, 1, 0, 0, 15, 8, 1, 6, 0, 0]|1
[7, 2, 1, 0, 1, 0, 0, 16, 9, 2, 7, 0, 0]|1
[7, 2, 1, 0, 1, 0, 0, 17, 10, 3, 8, 0, 0]|1
[9, 2, 1, 0, 1, 0, 0, 16, 10, 4, 9, 0, 0]|1
[9, 2, 1, 0, 1, 0, 0, 15, 9, 4, 10, 0, 0]|1
[9, 2, 1, 0, 1, 0, 0, 15, 8, 3, 10, 0, 0]|1
[9, 2, 1, 0, 1, 0, 0, 15, 8, 3, 10, 0, 0]|1
[7, 1, 1, 1, 1, 0, 0, 15, 8, 3, 10, 0, 0]|1
[7, 1, 1, 1, 1, 0, 0, 14, 8, 3, 9, 0, 0]|1
[7, 1, 0, 0, 1, 0, 0, 13, 9, 4, 8, 0, 0]|1
[7, 1, 0, 0, 1, 0, 0, 13, 8, 5, 7, 0, 0]|1
[9, 1, 1, 1, 1, 0, 0, 13, 6, 5, 6, 0, 0]|1
[9, 1, 1, 1, 1, 0, 0, 14, 5, 5, 5, 0, 0]|1
[3, 1, 1, 0, 0, 0, 0, 16, 4, 5, 5, 0, 0]|1
[3, 1, 1, 0, 0, 0, 0, 16, 3, 4, 5, 0, 0]|1
[4, 2, 0, 1, 0, 0, 0, 15, 4, 3, 5, 0, 0]|1
[4, 2, 0, 1, 0, 0, 0, 16, 4, 4, 4, 0, 0]|1
[2, 3, 0, 0, 0, 0, 0, 16, 3, 5, 3, 0, 0]|1
[2, 3, 0, 0, 0, 0, 0, 16, 2, 4, 2, 0, 0]|1
[5, 1, 0, 0, 1, 0, 0, 18, 1, 4, 1, 0, 0]|1
[5, 1, 0, 0, 1, 0, 0, 18, 0, 4, 1, 0, 0]|1
[2, 2, 0, 1, 0, 0, 0, 16, 0, 2, 2, 0, 0]|1
[2, 2, 0, 1, 0, 0, 0, 14, 3, 1, 2, 1, 0]|1
[1, 1, 0, 0, 0, 0, 0, 12, 4, 2, 2, 1, 0]|1
[1, 1, 0, 0, 0, 0, 0, 9, 6, 2, 2, 2, 0]|1
[1, 1, 0, 0, 0, 0, 0, 9, 7, 2, 2, 3, 0]|1
[1, 1, 0, 0, 0, 0, 0, 8, 8, 2, 1, 3, 0]|1
[10, 0, 3, 0, 0, 1, 0, 8, 5, 1, 2, 3, 0]|0
[2, 0, 1, 0, 0, 0, 0, 8, 9, 2, 2, 4, 0]|0
[9, 0, 2, 0, 0, 1, 0, 7, 9, 2, 2, 3, 0]|0
[15, 1, 1, 0, 1, 1, 0, 7, 11, 4, 2, 3, 0]|0
[2, 0, 1, 0, 0, 0, 0, 12, 12, 5, 4, 5, 0]|0
[14, 1, 0, 0, 1, 1, 0, 10, 14, 5, 3, 4, 0]|0
[15, 2, 2, 2, 0, 0, 0, 14, 9, 4, 6, 5, 0]|0
[2, 0, 1, 0, 0, 0, 0, 17, 10, 6, 7, 6, 0]|0
[14, 2, 1, 2, 1, 0, 0, 15, 9, 4, 6, 5, 0]|0
[17, 5, 1, 1, 1, 1, 0, 12, 8, 5, 6, 4, 0]|0
[2, 0, 1, 0, 0, 0, 0, 17, 8, 7, 7, 6, 0]|0
[16, 5, 0, 1, 2, 1, 0, 11, 10, 6, 4, 4, 0]|0
[18, 1, 1, 0, 1, 1, 0, 13, 7, 6, 6, 5, 0]|0
[2, 0, 1, 0, 0, 0, 0, 16, 7, 6, 8, 6, 0]|0
[17, 1, 0, 0, 1, 1, 0, 13, 8, 4, 6, 5, 0]|0
[15, 0, 1, 1, 0, 1, 0, 11, 6, 2, 7, 4, 0]|0
[2, 0, 1, 0, 0, 0, 0, 12, 6, 5, 9, 5, 0]|0
[14, 0, 0, 1, 1, 1, 0, 7, 8, 3, 6, 3, 0]|0
[22, 2, 1, 0, 1, 0, 0, 5, 6, 6, 8, 3, 0]|0
[2, 0, 1, 0, 0, 0, 0, 8, 6, 6, 10, 3, 0]|0
[14, 1, 0, 2, 3, 0, 0, 11, 8, 2, 8, 0, 0]|0
[8, 1, 1, 0, 1, 0, 0, 13, 6, 4, 11, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 14, 7, 5, 12, 1, 0]|0
[7, 1, 0, 0, 2, 0, 0, 11, 9, 5, 9, 1, 0]|0
[17, 4, 1, 0, 1, 0, 0, 7, 8, 4, 8, 2, 0]|0
[2, 0, 1, 0, 0, 0, 0, 12, 8, 6, 10, 4, 0]|0
[16, 4, 0, 0, 2, 0, 0, 7, 10, 4, 5, 4, 0]|0
[8, 0, 2, 1, 0, 1, 0, 11, 7, 5, 7, 5, 0]|0
[2, 0, 1, 0, 0, 0, 0, 14, 9, 6, 8, 7, 0]|0
[7, 0, 1, 1, 0, 1, 0, 13, 10, 5, 6, 6, 0]|0
[34, 1, 1, 2, 1, 2, 0, 11, 10, 4, 5, 6, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 0]|0
[10, 0, 0, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0]|0
[10, 0, 0, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0]|0
[10, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0]|0
[6, 0, 1, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0]|0
[6, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[6, 0, 1, 0, 0, 1, 0, 0, 6, 0, 0, 6, 0]|0
[6, 0, 1, 0, 0, 1, 0, 0, 6, 0, 0, 6, 0]|0
[6, 0, 1, 0, 0, 1, 0, 0, 6, 0, 0, 6, 0]|0
[6, 0, 1, 0, 0, 1, 0, 0, 6, 0, 0, 6, 0]|0
[4, 0, 0, 0, 0, 2, 0, 0, 7, 0, 0, 5, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 7, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 6, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 0]|0
[1, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0]|0
[4, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0]|0
[4, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0]|0
[4, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0]|0
[4, 0, 1, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0]|0
[2, 0, 0, 0, 0, 1, 0, 1, 6, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 3, 5, 0, 0, 1, 0]|0
[2, 0, 1, 0, 0, 0, 0, 3, 4, 0, 0, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 1, 0]|0
[1, 1, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0]|1
[1, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 1, 0]|0
[3, 2, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0]|1
[1, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0]|0
[4, 1, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0]|1
[1, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 1, 0]|0
[4, 2, 0, 1, 0, 0, 0, 5, 0, 1, 0, 1, 0]|1
[1, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 1, 0]|0
[6, 1, 0, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0]|1
[1, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 1, 0]|0
[5, 1, 0, 1, 0, 1, 0, 6, 0, 1, 0, 0, 0]|1
[1, 0, 0, 0, 0, 0, 0, 10, 0, 3, 1, 2, 0]|0
[7, 2, 0, 0, 0, 0, 0, 6, 0, 2, 1, 2, 0]|1
[1, 0, 0, 0, 0, 0, 0, 10, 0, 3, 1, 2, 0]|0
[2, 1, 0, 0, 0, 0, 0, 8, 0, 3, 1, 2, 0]|1
[1, 0, 0, 0, 0, 0, 0, 10, 0, 3, 1, 2, 0]|0
[6, 3, 0, 1, 1, 1, 0, 6, 0, 1, 0, 0, 0]|1
[1, 0, 0, 0, 0, 0, 0, 10, 0, 2, 1, 1, 0]|0
[6, 2, 0, 1, 0, 0, 0, 9, 1, 1, 3, 1, 0]|1
[1, 0, 0, 0, 0, 0, 0, 14, 1, 2, 5, 2, 0]|0
[10, 1, 0, 0, 0, 0, 0, 15, 1, 2, 7, 3, 0]|1
[1, 0, 0, 0, 0, 0, 0, 19, 1, 2, 9, 4, 0]|0
[2, 1, 0, 0, 0, 0, 0, 17, 1, 1, 9, 3, 0]|1
[19, 3, 1, 0, 2, 0, 0, 17, 0, 1, 8, 3, 0]|0
[18, 3, 0, 0, 2, 1, 0, 15, 1, 0, 9, 2, 0]|0
[18, 3, 0, 0, 2, 1, 0, 15, 1, 0, 10, 2, 0]|0
[18, 3, 0, 0, 2, 1, 0, 14, 1, 0, 10, 2, 0]|0
[9, 2, 0, 0, 1, 0, 0, 15, 2, 0, 11, 3, 0]|0
[9, 2, 0, 0, 1, 0, 0, 14, 3, 0, 11, 3, 0]|0
[7, 0, 0, 0, 1, 0, 0, 13, 6, 0, 9, 3, 0]|0
[3, 0, 0, 0, 1, 0, 0, 10, 8, 0, 7, 2, 0]|0
[5, 0, 0, 0, 0, 0, 0, 7, 8, 0, 6, 1, 0]|0
[4, 0, 1, 0, 0, 0, 0, 4, 7, 0, 4, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 2, 9, 0, 3, 0, 0]|0
[15, 0, 4, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0]|0
[14, 0, 2, 0, 0, 0, 0, 4, 12, 1, 1, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 8, 14, 2, 0, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 8, 14, 3, 0, 2, 0]|0
[1, 0, 2, 0, 0, 0, 0, 8, 11, 4, 0, 2, 0]|0
[1, 0, 2, 0, 0, 0, 0, 8, 10, 4, 0, 2, 0]|0
[23, 4, 2, 1, 0, 1, 0, 4, 6, 3, 0, 1, 0]|0
[21, 4, 0, 1, 0, 1, 0, 4, 8, 3, 0, 1, 0]|0
[2, 0, 0, 1, 0, 0, 0, 8, 10, 3, 0, 2, 0]|0
[13, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0]|0
[13, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0]|0
[13, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 11, 0, 1, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 13, 0, 2, 1, 0, 0]|0
[3, 2, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0]|0
[15, 2, 0, 1, 0, 0, 0, 11, 0, 1, 0, 0, 0]|0
[26, 3, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0]|0
[15, 2, 0, 1, 0, 0, 0, 7, 1, 1, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 9, 2, 2, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 7, 3, 2, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 5, 4, 1, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 4, 4, 1, 2, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 7, 3, 1, 2, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 8, 3, 0, 2, 0, 0]|0
[4, 0, 1, 0, 1, 0, 0, 8, 3, 0, 1, 0, 0]|0
[4, 0, 1, 0, 1, 0, 0, 8, 3, 0, 1, 0, 0]|0
[7, 2, 0, 0, 0, 0, 0, 8, 5, 0, 2, 0, 0]|0
[21, 3, 0, 0, 0, 0, 0, 9, 6, 1, 2, 0, 0]|0
[21, 3, 0, 0, 0, 0, 0, 12, 6, 2, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 16, 7, 3, 2, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 16, 6, 3, 1, 0, 0]|0
[5, 2, 1, 0, 0, 0, 0, 15, 5, 5, 0, 0, 0]|1
[4, 2, 1, 1, 0, 0, 0, 14, 7, 4, 0, 0, 0]|1
[4, 3, 1, 1, 0, 0, 0, 11, 8, 5, 0, 0, 0]|1
[3, 1, 2, 1, 0, 0, 0, 12, 9, 6, 0, 0, 0]|1
[4, 0, 0, 0, 0, 0, 0, 15, 13, 8, 0, 0, 0]|0
[5, 1, 1, 2, 0, 0, 0, 14, 12, 6, 0, 0, 0]|1
[4, 1, 2, 0, 0, 0, 0, 13, 11, 8, 0, 0, 0]|1
[6, 1, 1, 1, 0, 0, 0, 12, 12, 7, 0, 0, 0]|1
[4, 2, 2, 1, 0, 0, 0, 8, 11, 6, 0, 0, 0]|1
[4, 2, 2, 1, 0, 0, 0, 9, 10, 6, 0, 0, 0]|1
[2, 0, 0, 0, 0, 0, 0, 13, 13, 7, 0, 0, 0]|0
[6, 1, 1, 0, 0, 0, 0, 12, 11, 5, 0, 0, 0]|1
[6, 1, 1, 1, 0, 0, 0, 16, 13, 6, 1, 2, 0]|1
[6, 0, 1, 0, 0, 0, 0, 17, 12, 7, 4, 2, 0]|1
[5, 2, 1, 1, 0, 0, 0, 13, 10, 5, 8, 3, 0]|1
[10, 2, 1, 0, 0, 0, 0, 12, 9, 5, 10, 3, 0]|1
[1, 1, 0, 0, 0, 0, 0, 14, 14, 5, 12, 5, 0]|1
[14, 5, 4, 2, 1, 2, 0, 9, 9, 3, 11, 3, 0]|0
[36, 1, 0, 1, 3, 0, 0, 13, 12, 3, 11, 5, 0]|0
[15, 0, 0, 0, 4, 1, 0, 16, 11, 4, 12, 4, 0]|0
[15, 1, 1, 0, 2, 0, 0, 14, 9, 5, 16, 6, 1]|0
[30, 1, 4, 0, 2, 2, 0, 13, 5, 5, 16, 4, 1]|0
[17, 0, 0, 0, 0, 0, 0, 13, 9, 5, 19, 6, 1]|0
[11, 1, 0, 0, 2, 0, 0, 7, 5, 3, 17, 4, 1]|0
[10, 2, 0, 0, 2, 0, 0, 5, 5, 2, 15, 4, 1]|0
[24, 1, 0, 2, 2, 1, 1, 6, 5, 0, 12, 2, 0]|0
[38, 1, 0, 0, 0, 0, 0, 5, 4, 2, 12, 3, 1]|0
[7, 0, 0, 0, 1, 0, 0, 5, 0, 2, 9, 1, 1]|0
[7, 0, 0, 0, 1, 0, 0, 5, 0, 2, 9, 1, 1]|0
[7, 0, 0, 0, 1, 0, 0, 4, 0, 2, 7, 1, 1]|0
[7, 0, 0, 0, 1, 0, 0, 2, 0, 2, 5, 1, 1]|0
